#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
       111   -1.0048154823e+00    1.0265743901e+00   -1.3663475634e+00    3.6153208114e-01    2.8307458604e-01   -1.9003288541e+00    2.5090670467e-01    8.2205000000e+04    1.3285559416e-01    9.9986013641e-01
       112   -1.0064974241e+00    1.0325187588e+00   -1.3620624831e+00    3.5556505902e-01    2.8569232536e-01   -1.8874841396e+00    2.3972933111e-01    8.2162000000e+04    1.3176958263e-01    9.9987842498e-01
       113   -1.0063582790e+00    1.0295425628e+00   -1.3548466555e+00    3.4848837650e-01    2.8653620099e-01   -1.8982263268e+00    2.5684347031e-01    8.2088000000e+04    1.5066599846e-01    9.9990865483e-01
       114   -1.0042510342e+00    1.0289458393e+00   -1.3536392648e+00    3.4938823058e-01    2.8435655167e-01   -1.8952375377e+00    2.5724172125e-01    8.2019000000e+04    1.3642710447e-01    9.9994508858e-01
       115   -1.0032175269e+00    1.0268691976e+00   -1.3531859915e+00    3.4996846462e-01    2.8804722410e-01   -1.9031602454e+00    2.6192702975e-01    8.2038000000e+04    1.3306239247e-01    9.9990241957e-01
       116   -1.0048799564e+00    1.0290914726e+00   -1.3519817046e+00    3.4710174819e-01    2.9050786206e-01   -1.9003764610e+00    2.5788689437e-01    8.2085000000e+04    1.3358773291e-01    9.9992688600e-01
       117   -1.0053453974e+00    1.0322629190e+00   -1.3489192810e+00    3.4357388359e-01    2.8760191018e-01   -1.9021302916e+00    2.6560910047e-01    8.2071000000e+04    1.5126690269e-01    9.9989039487e-01
       118   -1.0044898936e+00    1.0302737887e+00   -1.3564796481e+00    3.5198975448e-01    2.8496103767e-01   -1.8939042114e+00    2.5246352559e-01    8.2117000000e+04    4.9502973258e-01    9.9987214489e-01
       119   -1.0072409187e+00    1.0363783971e+00   -1.3640387724e+00    3.5679785365e-01    2.8479813361e-01   -1.8813710031e+00    2.3253409707e-01    8.1918000000e+04    1.3703227043e-01    9.9992068859e-01
       120   -1.0080404558e+00    1.0334359250e+00   -1.3650608978e+00    3.5702044200e-01    2.8292399601e-01   -1.8812318546e+00    2.3324696073e-01    8.1797000000e+04    1.5569569170e-01    9.9988392302e-01
       121   -1.0068094643e+00    1.0335051175e+00   -1.3623476166e+00    3.5553815229e-01    2.8477638063e-01   -1.8953361301e+00    2.4821213284e-01    8.2027000000e+04    1.4168275893e-01    9.9991467523e-01
       122   -1.0074777058e+00    1.0339363780e+00   -1.3737444568e+00    3.6626675102e-01    2.8484798339e-01   -1.8865501929e+00    2.2795775277e-01    8.1966000000e+04    1.5878064930e-01    9.9991461612e-01
       123   -1.0024066957e+00    1.0232551180e+00   -1.3761657845e+00    3.7375908876e-01    2.8253973189e-01   -1.8857816710e+00    2.2707615459e-01    8.1827000000e+04    1.4067152143e-01    9.9992056196e-01
       124   -1.0023711472e+00    1.0232490226e+00   -1.3708915343e+00    3.6852038712e-01    2.8092793397e-01   -1.8984906984e+00    2.4667123011e-01    8.1540000000e+04    1.7163860798e-01    9.9990181048e-01
       125   -1.0075646881e+00    1.0341423431e+00   -1.3651949947e+00    3.5763030658e-01    2.8171674869e-01   -1.9081163500e+00    2.6120460662e-01    8.1596000000e+04    4.9473881721e-01    9.9991430112e-01
